[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_scythe Expected: 1822 Got: 2946
[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_scythe Expected: 1823 Got: 2947
[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tin_scythe Expected: 1824 Got: 2948
[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bronze_scythe Expected: 1825 Got: 2949
[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:steel_scythe Expected: 1826 Got: 2950
[13Feb2026 09:50:41.169] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:silver_scythe Expected: 1827 Got: 2951
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:electrum_scythe Expected: 1828 Got: 2952
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:lead_scythe Expected: 1829 Got: 2953
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:nickel_scythe Expected: 1830 Got: 2954
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:invar_scythe Expected: 1831 Got: 2955
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:constantan_scythe Expected: 1832 Got: 2956
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:platinum_scythe Expected: 1833 Got: 2957
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:aluminum_scythe Expected: 1834 Got: 2958
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:wooden_arrow Expected: 1835 Got: 2959
[13Feb2026 09:50:41.170] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_wooden_arrow Expected: 1836 Got: 2960
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_arrow Expected: 1837 Got: 2961
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_copper_arrow Expected: 1838 Got: 2962
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:iron_arrow Expected: 1839 Got: 2963
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_iron_arrow Expected: 1840 Got: 2964
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_arrow Expected: 1841 Got: 2965
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_diamond_arrow Expected: 1842 Got: 2966
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_arrow Expected: 1843 Got: 2967
[13Feb2026 09:50:41.171] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_netherite_arrow Expected: 1844 Got: 2968
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:explosive_arrow Expected: 1845 Got: 2969
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:bolt Expected: 1846 Got: 2970
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_bolt Expected: 1847 Got: 2971
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:spectral_bolt Expected: 1848 Got: 2972
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:copper_bolt Expected: 1849 Got: 2973
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_copper_bolt Expected: 1850 Got: 2974
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:diamond_bolt Expected: 1851 Got: 2975
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_diamond_bolt Expected: 1852 Got: 2976
[13Feb2026 09:50:41.172] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:netherite_bolt Expected: 1853 Got: 2977
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:tipped_netherite_bolt Expected: 1854 Got: 2978
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:small_arrow_quiver Expected: 1855 Got: 2979
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:medium_arrow_quiver Expected: 1856 Got: 2980
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:large_arrow_quiver Expected: 1857 Got: 2981
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:huge_arrow_quiver Expected: 1858 Got: 2982
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:small_bolt_quiver Expected: 1859 Got: 2983
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:medium_bolt_quiver Expected: 1860 Got: 2984
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:large_bolt_quiver Expected: 1861 Got: 2985
[13Feb2026 09:50:41.173] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:huge_bolt_quiver Expected: 1862 Got: 2986
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:quiver_compartment Expected: 1863 Got: 2987
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:medium_quiver_brace Expected: 1864 Got: 2988
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:large_quiver_brace Expected: 1865 Got: 2989
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:huge_quiver_brace Expected: 1866 Got: 2990
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:dynamite Expected: 1867 Got: 2991
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:weapon_oil Expected: 1868 Got: 2992
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:blaze_head Expected: 1869 Got: 2993
[13Feb2026 09:50:41.174] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:enderman_head Expected: 1870 Got: 2994
[13Feb2026 09:50:41.175] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:spider_head Expected: 1871 Got: 2995
[13Feb2026 09:50:41.175] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:cave_spider_head Expected: 1872 Got: 2996
[13Feb2026 09:50:41.175] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:zombified_piglin_head Expected: 1873 Got: 2997
[13Feb2026 09:50:41.175] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:husk_head Expected: 1874 Got: 2998
[13Feb2026 09:50:41.176] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:stray_skull Expected: 1875 Got: 2999
[13Feb2026 09:50:41.176] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:drowned_head Expected: 1876 Got: 3000
[13Feb2026 09:50:41.176] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:illager_head Expected: 1877 Got: 3001
[13Feb2026 09:50:41.176] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: spartanweaponry:witch_head Expected: 1878 Got: 3002
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_weapon_throw Expected: 1486 Got: 1549
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_weapon_hit_mob Expected: 1487 Got: 1550
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:dagger_hit_ground Expected: 1488 Got: 1551
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_knife_throw Expected: 1489 Got: 1552
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_knife_hit_mob Expected: 1490 Got: 1553
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_knife_hit_ground Expected: 1491 Got: 1554
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:tomahawk_throw Expected: 1492 Got: 1555
[13Feb2026 09:50:41.177] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:tomahawk_hit_mob Expected: 1493 Got: 1556
[13Feb2026 09:50:41.178] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:tomahawk_hit_ground Expected: 1494 Got: 1557
[13Feb2026 09:50:41.178] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:javelin_throw Expected: 1495 Got: 1558
[13Feb2026 09:50:41.179] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:javelin_hit_mob Expected: 1496 Got: 1559
[13Feb2026 09:50:41.179] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:javelin_hit_ground Expected: 1497 Got: 1560
[13Feb2026 09:50:41.179] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:boomerang_throw Expected: 1498 Got: 1561
[13Feb2026 09:50:41.179] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:boomerang_fly Expected: 1499 Got: 1562
[13Feb2026 09:50:41.179] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:boomerang_hit_mob Expected: 1500 Got: 1563
[13Feb2026 09:50:41.180] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:boomerang_bounce Expected: 1501 Got: 1564
[13Feb2026 09:50:41.180] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:boomerang_hit_ground Expected: 1502 Got: 1565
[13Feb2026 09:50:41.180] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:throwing_weapon_loyalty_return Expected: 1503 Got: 1566
[13Feb2026 09:50:41.180] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:oil_applied Expected: 1504 Got: 1567
[13Feb2026 09:50:41.180] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: spartanweaponry:hammer_slams_into_ground Expected: 1505 Got: 1568
[13Feb2026 09:50:41.181] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:arrow Expected: 133 Got: 136
[13Feb2026 09:50:41.181] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:explosive_arrow Expected: 134 Got: 137
[13Feb2026 09:50:41.181] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:bolt Expected: 135 Got: 138
[13Feb2026 09:50:41.181] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:spectral_bolt Expected: 136 Got: 139
[13Feb2026 09:50:41.182] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:throwing_weapon Expected: 137 Got: 140
[13Feb2026 09:50:41.182] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:throwing_knife Expected: 138 Got: 141
[13Feb2026 09:50:41.182] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:tomahawk Expected: 139 Got: 142
[13Feb2026 09:50:41.182] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:javelin Expected: 140 Got: 143
[13Feb2026 09:50:41.182] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:boomerang Expected: 141 Got: 144
[13Feb2026 09:50:41.183] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:entity_type: Object did not get ID it asked for. Name: spartanweaponry:dynamite Expected: 142 Got: 145
[13Feb2026 09:50:41.253] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: AHEAD Current: 47.4.16 Target: null
[13Feb2026 09:50:42.071] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/hero/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23153!/assets/.mcassetsroot' uses unexpected schema
[13Feb2026 09:50:42.071] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/hero/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23153!/data/.mcassetsroot' uses unexpected schema
[13Feb2026 09:50:53.755] [main/INFO] [tacz/GunPackFinder]: Start scanning for gun packs in /workspaces/hero/tacz
[13Feb2026 09:50:53.757] [main/INFO] [tacz/GunPackFinder]: - tacz_default_gun, Main namespace: tacz
[13Feb2026 09:50:53.758] [main/INFO] [tacz/GunPackFinder]: Found 1 possible gunpack(s) and added them to resource set.
[13Feb2026 09:50:54.835] [main/INFO] [com.yourname.bloodmoon.BloodMoonMod/]: Blood Moon commands registered
[13Feb2026 09:50:54.838] [main/INFO] [Spartan Weaponry/]: Finished registering commands for Spartan Weaponry!
[13Feb2026 09:50:55.524] [Worker-Main-3/INFO] [Spartan Weaponry/]: Adding Diamond Weapons to the End City Treasure Loot Table!
[13Feb2026 09:50:55.531] [Worker-Main-3/INFO] [Spartan Weaponry/]: Adding Iron Weapons to the Village Weaponsmith Loot Table!
[13Feb2026 09:50:55.566] [Worker-Main-3/INFO] [Spartan Weaponry/]: Adding Longbow and Heavy Crossbow related loot to the Village Fletcher Loot Table!
[13Feb2026 09:50:55.646] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/electrum" Skipping...
[13Feb2026 09:50:55.646] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:electrum_nugget_from_blasting_electrum_weapons as it's serializer returned null
[13Feb2026 09:50:55.655] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/platinum" Skipping...
[13Feb2026 09:50:55.655] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:platinum_nugget_from_smelting_platinum_weapons as it's serializer returned null
[13Feb2026 09:50:55.665] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/aluminum" Skipping...
[13Feb2026 09:50:55.665] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:aluminum_nugget_from_blasting_aluminum_weapons as it's serializer returned null
[13Feb2026 09:50:55.674] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/bronze" Skipping...
[13Feb2026 09:50:55.674] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:bronze_nugget_from_blasting_bronze_weapons as it's serializer returned null
[13Feb2026 09:50:55.675] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/steel" Skipping...
[13Feb2026 09:50:55.675] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:steel_nugget_from_blasting_steel_weapons as it's serializer returned null
[13Feb2026 09:50:55.677] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/invar" Skipping...
[13Feb2026 09:50:55.677] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:invar_nugget_from_smelting_invar_weapons as it's serializer returned null
[13Feb2026 09:50:55.678] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/constantan" Skipping...
[13Feb2026 09:50:55.678] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:constantan_nugget_from_smelting_constantan_weapons as it's serializer returned null
[13Feb2026 09:50:55.685] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/nickel" Skipping...
[13Feb2026 09:50:55.686] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:nickel_nugget_from_smelting_nickel_weapons as it's serializer returned null
[13Feb2026 09:50:55.686] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/electrum" Skipping...
[13Feb2026 09:50:55.686] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:electrum_nugget_from_smelting_electrum_weapons as it's serializer returned null
[13Feb2026 09:50:55.690] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/lead" Skipping...
[13Feb2026 09:50:55.691] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:lead_nugget_from_smelting_lead_weapons as it's serializer returned null
[13Feb2026 09:50:55.697] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/steel" Skipping...
[13Feb2026 09:50:55.698] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:steel_nugget_from_smelting_steel_weapons as it's serializer returned null
[13Feb2026 09:50:55.701] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/silver" Skipping...
[13Feb2026 09:50:55.701] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:silver_nugget_from_smelting_silver_weapons as it's serializer returned null
[13Feb2026 09:50:55.703] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/copper" Skipping...
[13Feb2026 09:50:55.704] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:copper_nugget_from_blasting_copper_weapons as it's serializer returned null
[13Feb2026 09:50:55.704] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/platinum" Skipping...
[13Feb2026 09:50:55.705] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:platinum_nugget_from_blasting_platinum_weapons as it's serializer returned null
[13Feb2026 09:50:55.705] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/constantan" Skipping...
[13Feb2026 09:50:55.705] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:constantan_nugget_from_blasting_constantan_weapons as it's serializer returned null
[13Feb2026 09:50:55.711] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/lead" Skipping...
[13Feb2026 09:50:55.711] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:lead_nugget_from_blasting_lead_weapons as it's serializer returned null
[13Feb2026 09:50:55.714] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/bronze" Skipping...
[13Feb2026 09:50:55.715] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:bronze_nugget_from_smelting_bronze_weapons as it's serializer returned null
[13Feb2026 09:50:55.715] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/copper" Skipping...
[13Feb2026 09:50:55.715] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:copper_nugget_from_smelting_copper_weapons as it's serializer returned null
[13Feb2026 09:50:55.716] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/tin" Skipping...
[13Feb2026 09:50:55.716] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:tin_nugget_from_smelting_tin_weapons as it's serializer returned null
[13Feb2026 09:50:55.717] [Thread-1/WARN] [net.minecraftforge.fml.config.ConfigFileTypeHandler/CONFIG]: Configuration file /workspaces/hero/config/sophisticatedcore-common.toml is not correct. Correcting
[13Feb2026 09:50:55.737] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/nickel" Skipping...
[13Feb2026 09:50:55.737] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:nickel_nugget_from_blasting_nickel_weapons as it's serializer returned null
[13Feb2026 09:50:55.739] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/invar" Skipping...
[13Feb2026 09:50:55.739] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:invar_nugget_from_blasting_invar_weapons as it's serializer returned null
[13Feb2026 09:50:55.744] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/tin" Skipping...
